trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,be_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,partial_pnl,runner_pnl,commission,net_pnl,ending_balance,return_pct
150,XAUUSD,SELL,2026-03-19 15:30:00+00:00,4579.26,4623.581745881648,4517.209555765693,4481.752159060376,4623.581745881648,44.321745881647686,62.05044423430676,97.50784093962491,0.01,0.01,0.0,False,False,False,4010.5277821726972,2026-03-19 16:05:00+00:00,4623.581745881648,SL,35.0,-44.32,-0.0,0.05,-44.37,3926.54,-1.1063381781627408
152,XAUUSD,SELL,2026-03-19 16:30:00+00:00,4593.24,4639.099692604387,4529.036430353858,4492.348676270348,4639.099692604387,45.85969260438715,64.203569646142,100.89132372965173,0.01,0.01,0.0,False,False,False,3926.5435338528755,2026-03-19 19:00:00+00:00,4639.099692604387,SL,150.0,-45.86,-0.0,0.05,-45.91,3880.63,-1.1692217239968135
153,NAS100,SELL,2026-03-19 18:45:00+00:00,24234.9,24338.68639564201,24079.220406536988,24027.327208715986,24338.68639564201,103.78639564200869,155.67959346301302,207.57279128401737,0.04,0.02,0.02,False,False,False,3926.5435338528755,2026-03-19 19:00:00+00:00,24338.68639564201,SL,15.0,-20.76,-20.76,0.2,-41.71,3838.92,-1.0622574190352232
154,NAS100,SELL,2026-03-20 08:55:00+00:00,24358.9,24441.250736825023,24235.373894762473,24194.198526349963,24358.9,82.35073682501948,123.52610523752922,164.70147365003896,0.05,0.03,0.02,True,True,True,3838.9192829916847,2026-03-20 10:00:00+00:00,24194.198526349963,FULL_TP2,65.0,37.06,32.94,0.25,69.75,3908.67,1.8169175973307663
155,NAS100,SELL,2026-03-20 11:50:00+00:00,24229.0,24319.03923790254,24093.941143146192,24048.92152419492,24319.03923790254,90.03923790253944,135.05885685380917,180.07847580507888,0.04,0.02,0.02,False,False,False,3908.667409292951,2026-03-20 13:25:00+00:00,24319.03923790254,SL,95.0,-18.01,-18.01,0.2,-36.22,3872.45,-0.9266585310862232
157,XAUUSD,SELL,2026-03-20 17:20:00+00:00,4569.51,4610.150478511174,4512.613330084358,4480.100947275419,4569.51,40.64047851117351,56.89666991564291,89.40905272458174,0.01,0.01,0.0,True,True,True,3872.451714131935,2026-03-20 18:55:00+00:00,4480.100947275419,FULL_TP2,95.0,56.9,0.0,0.05,56.85,3929.3,1.4680622044307072
156,NAS100,SELL,2026-03-20 16:35:00+00:00,24072.0,24171.037465525056,23923.443801712416,23873.925068949888,24072.0,99.03746552505584,148.55619828758375,198.07493105011167,0.04,0.02,0.02,True,True,True,3872.451714131935,2026-03-20 19:10:00+00:00,23873.925068949888,FULL_TP2,155.0,29.71,39.61,0.2,69.13,3998.42,1.78517396996121
158,NAS100,BUY,2026-03-23 17:55:00+00:00,24282.1,24095.620728963095,24561.818906555352,24655.058542073806,24095.620728963095,186.47927103690293,279.7189065553544,372.95854207380586,0.02,0.01,0.01,False,False,False,3998.4246099151173,2026-03-23 22:05:00+00:00,24233.4,EOD_EXIT,250.0,-4.87,-4.87,0.1,-9.84,3988.58,-0.24609692466375882
160,XAUUSD,BUY,2026-03-24 11:30:00+00:00,4428.12,4375.913228511953,4501.209480083266,4542.9748972737025,4375.913228511953,52.206771488046634,73.08948008326529,114.8548972737026,0.01,0.01,0.0,False,False,False,3988.584609915118,2026-03-24 12:30:00+00:00,4375.913228511953,SL,60.0,-52.21,-0.0,0.05,-52.26,3936.33,-1.3102392229586464
159,NAS100,BUY,2026-03-24 10:00:00+00:00,24220.199999999997,24087.084487690405,24419.873268464387,24486.43102461918,24087.084487690405,133.1155123095925,199.67326846438874,266.231024619185,0.03,0.01,0.02,False,False,False,3988.584609915118,2026-03-24 12:35:00+00:00,24087.084487690405,SL,155.0,-13.31,-26.62,0.15,-40.08,3896.24,-1.0048677393069756
162,NAS100,SELL,2026-03-24 16:40:00+00:00,24101.600000000002,24236.648220096904,23899.027669854648,23831.5035598062,24236.648220096904,135.04822009690247,202.5723301453537,270.09644019380494,0.03,0.01,0.02,False,False,False,3896.2431847341936,2026-03-24 20:30:00+00:00,24236.648220096904,SL,230.0,-13.5,-27.01,0.15,-40.66,3855.58,-1.0435693582810557
161,XAUUSD,BUY,2026-03-24 14:10:00+00:00,4395.36,4343.3490951314725,4468.175266815938,4509.783990710759,4395.36,52.01090486852709,72.81526681593792,114.42399071075961,0.01,0.01,0.0,True,False,True,3896.2431847341936,2026-03-24 22:00:00+00:00,4479.05,EOD_EXIT,470.0,72.82,0.0,0.05,72.77,3928.34,1.867696561783385
163,NAS100,BUY,2026-03-25 10:00:00+00:00,24291.699999999997,24188.580862963354,24446.378705554966,24497.938274073287,24188.580862963354,103.11913703664452,154.67870555496677,206.23827407328903,0.04,0.02,0.02,False,False,False,3928.343985521061,2026-03-25 13:50:00+00:00,24188.580862963354,SL,230.0,-20.62,-20.62,0.2,-41.45,3886.9,-1.05515199668804
164,NAS100,BUY,2026-03-25 14:25:00+00:00,24300.0,24192.20978308768,24461.68532536848,24515.580433824634,24192.20978308768,107.79021691231799,161.68532536847698,215.58043382463597,0.04,0.02,0.02,False,False,False,3886.896330706403,2026-03-25 15:15:00+00:00,24192.20978308768,SL,50.0,-21.56,-21.56,0.2,-43.32,3843.58,-1.114513902976338
165,XAUUSD,BUY,2026-03-25 14:30:00+00:00,4566.07,4530.763572435794,4615.498998589887,4643.744140641252,4530.763572435794,35.306427564205364,49.428998589887506,77.67414064125181,0.01,0.01,0.0,False,False,False,3886.896330706403,2026-03-25 15:15:00+00:00,4530.763572435794,SL,45.0,-35.31,-0.0,0.05,-35.36,3808.22,-0.9097232596778233
167,XAUUSD,SELL,2026-03-26 11:50:00+00:00,4427.0,4459.4814793989935,4381.525928841409,4355.540745322214,4459.4814793989935,32.48147939899338,45.474071158590725,71.45925467778544,0.01,0.01,0.0,False,False,False,3808.223816377271,2026-03-26 13:45:00+00:00,4459.4814793989935,SL,115.0,-32.48,-0.0,0.05,-32.53,3775.69,-0.8542039955767489
168,XAUUSD,SELL,2026-03-26 15:30:00+00:00,4442.1900000000005,4475.107444791614,4396.105577291741,4369.77162145845,4442.1900000000005,32.91744479161414,46.08442270825979,72.4183785415511,0.01,0.01,0.0,True,True,True,3775.6923369782776,2026-03-26 16:35:00+00:00,4369.77162145845,FULL_TP2,65.0,46.08,0.0,0.05,46.03,3821.73,1.219114162168156
166,NAS100,SELL,2026-03-26 10:35:00+00:00,23977.4,24076.157054726427,23829.264417910366,23779.885890547153,23977.4,98.7570547264245,148.13558208963676,197.514109452849,0.04,0.02,0.02,True,True,True,3808.223816377271,2026-03-26 17:20:00+00:00,23779.885890547153,FULL_TP2,405.0,29.63,39.5,0.2,68.93,3890.66,1.8100301695390502
169,NAS100,SELL,2026-03-26 20:55:00+00:00,23637.5,23744.359671426333,23477.2104928605,23423.780657147334,23744.359671426333,106.85967142633287,160.2895071394993,213.71934285266573,0.04,0.02,0.02,False,False,False,3890.6566979950344,2026-03-26 22:05:00+00:00,23664.0,EOD_EXIT,70.0,-5.3,-5.3,0.2,-10.8,3879.86,-0.2775880998589659
170,NAS100,SELL,2026-03-27 16:10:00+00:00,23336.2,23438.779971250227,23182.33004312466,23131.040057499547,23336.2,102.5799712502275,153.86995687534124,205.159942500455,0.04,0.02,0.02,True,True,True,3879.856697995034,2026-03-27 19:40:00+00:00,23131.040057499547,FULL_TP2,210.0,30.77,41.03,0.2,71.61,3951.46,1.845686724383542
171,XAUUSD,BUY,2026-03-27 18:30:00+00:00,4514.18,4482.19508084968,4558.958886810448,4584.546822130704,4482.19508084968,31.984919150319786,44.7788868104477,70.36682213070354,0.01,0.01,0.0,False,False,False,3879.856697995034,2026-03-29 23:00:00+00:00,4510.65,EOD_EXIT,3150.0,-3.53,-0.0,0.05,-3.58,3947.88,-0.09227144914527413
172,XAUUSD,BUY,2026-03-30 10:40:00+00:00,4537.46,4507.199735126544,4579.824370822839,4604.032582721605,4537.46,30.26026487345678,42.36437082283949,66.57258272160492,0.01,0.01,0.0,True,False,True,3947.8826778701928,2026-03-30 14:45:00+00:00,4537.46,TP1_THEN_BE,245.0,42.36,0.0,0.05,42.31,3990.2,1.0717137121923146
173,NAS100,SELL,2026-03-30 17:05:00+00:00,23154.800000000003,23259.585936285777,22997.62109557134,22945.228127428454,23154.800000000003,104.78593628577475,157.17890442866212,209.5718725715495,0.04,0.02,0.02,True,True,True,3990.1970486930322,2026-03-30 20:00:00+00:00,22945.228127428454,FULL_TP2,175.0,31.44,41.91,0.2,73.15,4063.35,1.8332427974693606
174,XAUUSD,BUY,2026-03-31 06:00:00+00:00,4569.37,4538.275376907809,4612.902472329067,4637.77817080282,4538.275376907809,31.094623092190595,43.53247232906683,68.40817080281931,0.01,0.01,0.0,False,False,False,4063.3472040930747,2026-03-31 11:35:00+00:00,4538.275376907809,SL,335.0,-31.09,-0.0,0.05,-31.14,4032.2,-0.7663632575781902
175,XAUUSD,BUY,2026-03-31 12:20:00+00:00,4576.09,4548.435411803464,4614.806423475151,4636.930094032379,4576.09,27.65458819653613,38.716423475150584,60.8400940323795,0.01,0.01,0.0,True,True,True,4032.202581000884,2026-03-31 17:40:00+00:00,4636.930094032379,FULL_TP2,320.0,38.72,0.0,0.05,38.67,4070.87,0.9590291961571344
176,NAS100,BUY,2026-03-31 16:10:00+00:00,23382.699999999997,23260.1209837822,23566.568524326696,23627.858032435593,23382.699999999997,122.57901621779867,183.868524326698,245.15803243559733,0.03,0.01,0.02,True,True,True,4032.202581000884,2026-03-31 17:40:00+00:00,23627.858032435593,FULL_TP2,90.0,18.39,49.03,0.15,67.27,4138.14,1.6683189559216556
178,NAS100,BUY,2026-04-01 14:35:00+00:00,24027.3,23920.843698917444,24186.984451623834,24240.212602165113,23920.843698917444,106.45630108255594,159.68445162383392,212.91260216511188,0.04,0.02,0.02,False,False,False,4138.137463395824,2026-04-01 14:40:00+00:00,23920.843698917444,SL,5.0,-21.29,-21.29,0.2,-42.78,4095.35,-1.033798426910981
177,XAUUSD,BUY,2026-04-01 11:25:00+00:00,4728.61,4701.6188220449985,4766.397649137001,4787.990591501003,4728.61,26.991177955001433,37.787649137002006,59.38059150100316,0.02,0.01,0.01,True,True,True,4138.137463395824,2026-04-01 16:50:00+00:00,4787.990591501003,FULL_TP2,325.0,37.79,59.38,0.1,97.07,4192.42,2.3457413113662673
179,NAS100,BUY,2026-04-01 15:00:00+00:00,23987.899999999998,23877.833434709053,24152.999847936415,24208.033130581887,23987.899999999998,110.0665652909448,165.09984793641718,220.1331305818896,0.04,0.02,0.02,True,False,True,4095.3549429628015,2026-04-01 19:20:00+00:00,23987.899999999998,TP1_THEN_BE,260.0,33.02,0.0,0.2,32.82,4225.24,0.8013957387599776
180,XAUUSD,BUY,2026-04-01 20:35:00+00:00,4775.2,4748.321014779407,4812.830579308829,4834.333767485303,4748.321014779407,26.87898522059236,37.6305793088293,59.133767485303196,0.02,0.01,0.01,False,False,False,4225.24315318809,2026-04-01 21:00:00+00:00,4765.02,EOD_EXIT,25.0,-10.18,-10.18,0.1,-20.46,4204.78,-0.4842324869413073
181,NAS100,BUY,2026-04-01 20:45:00+00:00,24074.6,23965.46264126076,24238.30603810885,24292.87471747847,23965.46264126076,109.13735873923595,163.70603810885393,218.2747174784719,0.04,0.02,0.02,False,False,False,4225.24315318809,2026-04-01 21:00:00+00:00,24023.5,EOD_EXIT,15.0,-10.22,-10.22,0.2,-20.64,4184.14,-0.48849259679709595
183,NAS100,SELL,2026-04-02 10:15:00+00:00,23665.9,23760.942704654855,23523.335943017722,23475.814590690294,23665.9,95.0427046548538,142.5640569822807,190.0854093097076,0.04,0.02,0.02,True,False,True,4184.143153188092,2026-04-02 14:50:00+00:00,23665.9,TP1_THEN_BE,275.0,28.51,0.0,0.2,28.31,4212.46,0.6766020894488112
182,XAUUSD,SELL,2026-04-02 10:00:00+00:00,4617.93,4654.7787520319425,4566.341747155281,4536.862745529728,4654.7787520319425,36.848752031941956,51.58825284471874,81.0672544702723,0.01,0.01,0.0,False,False,False,4184.143153188092,2026-04-02 15:10:00+00:00,4654.7787520319425,SL,310.0,-36.85,-0.0,0.05,-36.9,4175.56,-0.8819009926054798
184,XAUUSD,SELL,2026-04-02 18:25:00+00:00,4651.6,4688.585198457126,4599.820722160024,4570.232563394324,4688.585198457126,36.985198457125676,51.77927783997595,81.36743660567649,0.01,0.01,0.0,False,False,False,4175.557212552606,2026-04-02 21:00:00+00:00,4675.07,EOD_EXIT,155.0,-23.47,-0.0,0.05,-23.52,4152.04,-0.5632781160151253
185,NAS100,BUY,2026-04-06 07:10:00+00:00,24124.899999999998,24021.57616065234,24279.88575902148,24331.547678695308,24124.899999999998,103.32383934765525,154.98575902148286,206.6476786953105,0.04,0.02,0.02,True,False,True,4152.037212552606,2026-04-06 15:05:00+00:00,24124.899999999998,TP1_THEN_BE,475.0,31.0,0.0,0.2,30.8,4182.83,0.7418045268689837
186,XAUUSD,BUY,2026-04-06 15:15:00+00:00,4683.63,4657.0121139763205,4720.895040433151,4742.189349252094,4657.0121139763205,26.617886023679155,37.265040433150816,58.559349252094144,0.02,0.01,0.01,False,False,False,4182.834364356903,2026-04-06 16:15:00+00:00,4657.0121139763205,SL,60.0,-26.62,-26.62,0.1,-53.34,4129.5,-1.2752118624281419
187,NAS100,BUY,2026-04-06 17:30:00+00:00,24176.0,24076.50699580565,24325.23950629153,24374.986008388707,24076.50699580565,99.493004194353,149.2395062915295,198.986008388706,0.04,0.02,0.02,False,False,False,4129.498592309545,2026-04-06 18:10:00+00:00,24076.50699580565,SL,40.0,-19.9,-19.9,0.2,-40.0,4089.5,-0.9686406014156992
188,NAS100,BUY,2026-04-06 19:20:00+00:00,24203.399999999998,24104.385113730375,24351.922329404428,24401.42977253924,24104.385113730375,99.01488626962075,148.5223294044311,198.0297725392415,0.04,0.02,0.02,False,False,False,4089.5013906318036,2026-04-06 21:00:00+00:00,24208.1,EOD_EXIT,100.0,0.94,0.94,0.2,1.68,4091.18,0.04108080275626095
189,NAS100,SELL,2026-04-07 06:35:00+00:00,24070.7,24154.173330976057,23945.490003535917,23903.753338047893,24154.173330976057,83.4733309760547,125.20999646408205,166.9466619521094,0.05,0.03,0.02,False,False,False,4091.181390631804,2026-04-07 09:00:00+00:00,24154.173330976057,SL,145.0,-25.04,-16.69,0.25,-41.99,4049.19,-1.026353905895027
190,NAS100,SELL,2026-04-07 14:35:00+00:00,24063.2,24155.618560460898,23924.572159308653,23878.362879078202,24063.2,92.41856046089855,138.6278406913478,184.8371209217971,0.04,0.02,0.02,True,True,True,4049.1947251437764,2026-04-07 15:05:00+00:00,23878.362879078202,FULL_TP2,30.0,27.73,36.97,0.2,64.49,4113.69,1.5926623533203905
191,NAS100,BUY,2026-04-08 08:20:00+00:00,25042.0,24927.682394410305,25213.476408384544,25270.635211179393,24927.682394410305,114.31760558969593,171.4764083845439,228.63521117939186,0.04,0.02,0.02,False,False,False,4113.687717466405,2026-04-08 14:50:00+00:00,24927.682394410305,SL,390.0,-22.86,-22.86,0.2,-45.93,4067.76,-1.1165164483678407
192,NAS100,BUY,2026-04-08 19:05:00+00:00,24982.6,24876.22968965507,25142.155465517393,25195.340620689858,24876.22968965507,106.37031034492941,159.5554655173941,212.74062068985882,0.04,0.02,0.02,False,False,False,4067.760675230527,2026-04-08 19:40:00+00:00,24876.22968965507,SL,35.0,-21.27,-21.27,0.2,-42.75,4025.01,-1.0509467840700162
193,NAS100,BUY,2026-04-09 06:25:00+00:00,24887.899999999998,24809.345696441796,25005.7314553373,25045.0086071164,24809.345696441796,78.55430355820106,117.83145533730158,157.1086071164021,0.05,0.03,0.02,False,False,False,4025.012551092555,2026-04-09 09:10:00+00:00,24809.345696441796,SL,165.0,-23.57,-15.71,0.25,-39.53,3985.49,-0.9821087387484027
194,XAUUSD,SELL,2026-04-09 06:50:00+00:00,4708.18,4732.628167692874,4673.952565229977,4654.394031075678,4732.628167692874,24.44816769287361,34.22743477002305,53.78596892432195,0.02,0.01,0.01,False,False,False,4025.012551092555,2026-04-09 09:40:00+00:00,4732.628167692874,SL,170.0,-24.45,-24.45,0.1,-49.0,3936.49,-1.2173875081880023
195,XAUUSD,BUY,2026-04-09 14:05:00+00:00,4749.79,4728.13360698913,4780.108950215217,4797.4340646239125,4749.79,21.656393010869238,30.31895021521693,47.64406462391233,0.02,0.01,0.01,True,True,True,3936.489063927707,2026-04-09 16:35:00+00:00,4797.4340646239125,FULL_TP2,150.0,30.32,47.64,0.1,77.86,4014.35,1.9779046438481325
196,NAS100,BUY,2026-04-09 20:05:00+00:00,25072.899999999998,24992.26351952112,25193.854720718315,25234.172960957752,24992.26351952112,80.63648047887804,120.95472071831706,161.27296095775608,0.05,0.03,0.02,False,False,False,4014.3520787668363,2026-04-09 21:00:00+00:00,25081.5,EOD_EXIT,55.0,2.58,1.72,0.25,4.05,4018.4,0.10088801182690768
197,XAUUSD,BUY,2026-04-14 07:40:00+00:00,4769.91,4753.309479651303,4793.1507284881745,4806.431144767132,4769.91,16.600520348696413,23.240728488174977,36.521144767132114,0.02,0.01,0.01,True,False,True,4018.4020787668373,2026-04-14 08:25:00+00:00,4769.91,TP1_THEN_BE,45.0,23.24,0.0,0.1,23.14,4041.54,0.575850787114394
199,XAUUSD,BUY,2026-04-14 11:15:00+00:00,4787.41,4770.231604912559,4811.459753122416,4825.202469192369,4770.231604912559,17.178395087440585,24.049753122416817,37.79246919236929,0.02,0.01,0.01,False,False,False,4041.542807255012,2026-04-14 11:35:00+00:00,4770.231604912559,SL,20.0,-17.18,-17.18,0.1,-34.46,4007.09,-0.8526446865325917
198,NAS100,BUY,2026-04-14 07:55:00+00:00,25452.0,25397.809685596996,25533.285471604504,25560.380628806008,25452.0,54.19031440300319,81.28547160450479,108.38062880600638,0.07,0.04,0.03,True,True,True,4018.4020787668373,2026-04-14 13:30:00+00:00,25560.380628806008,FULL_TP2,335.0,32.51,32.51,0.35,64.68,4071.76,1.6095950263854366
200,XAUUSD,BUY,2026-04-14 14:10:00+00:00,4782.25,4764.400772592162,4807.238918370973,4821.5183002972435,4782.25,17.849227407837905,24.988918370973064,39.26830029724339,0.02,0.01,0.01,True,True,True,4071.764394363735,2026-04-14 18:05:00+00:00,4821.5183002972435,FULL_TP2,235.0,24.99,39.27,0.1,64.16,4135.92,1.5757296784856287
201,NAS100,BUY,2026-04-14 20:05:00+00:00,25817.3,25751.85901840751,25915.461472388728,25948.181963184972,25751.85901840751,65.44098159248684,98.16147238873026,130.88196318497367,0.06,0.03,0.03,False,False,False,4135.921613031951,2026-04-14 21:00:00+00:00,25839.6,EOD_EXIT,55.0,6.69,6.69,0.3,13.08,4149.0,0.3162535759571939
202,NAS100,BUY,2026-04-15 18:30:00+00:00,26077.5,26010.833906161188,26177.499140758217,26210.83218767762,26077.5,66.66609383881078,99.99914075821617,133.33218767762156,0.06,0.03,0.03,True,True,True,4149.001613031951,2026-04-15 20:30:00+00:00,26210.83218767762,FULL_TP2,120.0,30.0,40.0,0.3,69.7,4218.7,1.679922219867868
203,XAUUSD,SELL,2026-04-15 20:55:00+00:00,4795.4400000000005,4812.077706778133,4772.147210510615,4758.837045088109,4812.077706778133,16.637706778132493,23.292789489385488,36.60295491189149,0.03,0.01,0.02,False,False,False,4218.701011562703,2026-04-15 21:00:00+00:00,4794.0,EOD_EXIT,5.0,1.44,2.88,0.15,4.17,4222.87,0.09884559224677876
205,XAUUSD,BUY,2026-04-16 08:00:00+00:00,4829.0199999999995,4813.958392408986,4850.106250627419,4862.155536700231,4813.958392408986,15.061607591014287,21.08625062742,33.135536700231434,0.03,0.01,0.02,False,False,False,4222.871011562705,2026-04-16 09:00:00+00:00,4813.958392408986,SL,60.0,-15.06,-30.12,0.15,-45.33,4177.54,-1.0734403176389065
204,NAS100,BUY,2026-04-16 06:35:00+00:00,26325.899999999998,26270.970727287975,26408.29390906803,26435.75854542404,26270.970727287975,54.929272712021096,82.39390906803165,109.85854542404219,0.08,0.04,0.04,False,False,False,4222.871011562705,2026-04-16 11:30:00+00:00,26270.970727287975,SL,295.0,-21.97,-21.97,0.4,-44.34,4133.19,-1.0499965516017895
206,NAS100,BUY,2026-04-16 14:25:00+00:00,26308.8,26257.663201771174,26385.50519734324,26411.073596457652,26257.663201771174,51.13679822882657,76.70519734323986,102.27359645765314,0.08,0.04,0.04,False,False,False,4133.192770620045,2026-04-16 14:30:00+00:00,26257.663201771174,SL,5.0,-20.45,-20.45,0.4,-41.31,4091.88,-0.9994694729373303
208,XAUUSD,SELL,2026-04-17 11:05:00+00:00,4788.66,4802.336835147386,4769.5124307936585,4758.570962675749,4802.336835147386,13.676835147386974,19.147569206341764,30.089037324251347,0.03,0.01,0.02,False,False,False,4091.8833320369836,2026-04-17 12:45:00+00:00,4802.336835147386,SL,100.0,-13.68,-27.35,0.15,-41.18,4050.7,-1.0063825543994713
207,NAS100,BUY,2026-04-17 08:00:00+00:00,26349.899999999998,26297.47079473182,26428.543807902268,26454.758410536357,26349.899999999998,52.42920526817906,78.64380790226859,104.85841053635812,0.08,0.04,0.04,True,True,True,4091.8833320369836,2026-04-17 13:00:00+00:00,26454.758410536357,FULL_TP2,300.0,31.46,41.94,0.4,73.0,4123.7,1.7840195840495727
209,XAUUSD,BUY,2026-04-17 16:50:00+00:00,4869.42,4850.259640201295,4896.244503718187,4911.5727915571515,4850.259640201295,19.160359798705056,26.824503718187078,42.152791557151126,0.02,0.01,0.01,False,False,False,4123.703713970273,2026-04-17 21:00:00+00:00,4850.16,EOD_EXIT,250.0,-19.26,-19.26,0.1,-38.62,4085.08,-0.936536731995639
210,NAS100,BUY,2026-04-17 20:40:00+00:00,26696.5,26619.21152551604,26812.43271172594,26851.076948967922,26619.21152551604,77.28847448396057,115.93271172594086,154.57694896792114,0.05,0.03,0.02,False,False,False,4123.703713970273,2026-04-17 21:00:00+00:00,26701.4,EOD_EXIT,20.0,1.47,0.98,0.25,2.2,4087.28,0.0533500986636563
211,NAS100,BUY,2026-04-20 07:55:00+00:00,26567.8,26497.808276191434,26672.78758571285,26707.78344761713,26497.808276191434,69.99172380856545,104.98758571284819,139.9834476171309,0.06,0.03,0.03,False,False,False,4087.2837139702738,2026-04-20 09:05:00+00:00,26497.808276191434,SL,70.0,-21.0,-21.0,0.3,-42.3,4044.99,-1.0349171469408702
212,NAS100,BUY,2026-04-20 12:10:00+00:00,26584.6,26518.404505176313,26683.89324223553,26716.99098964737,26584.6,66.19549482368545,99.29324223552817,132.3909896473709,0.06,0.03,0.03,True,False,True,4044.9886796851347,2026-04-20 15:40:00+00:00,26584.6,TP1_THEN_BE,210.0,29.79,0.0,0.3,29.49,4074.48,0.729050247979817
213,XAUUSD,SELL,2026-04-21 10:25:00+00:00,4781.9400000000005,4796.658372052133,4761.334279127014,4749.559581485309,4796.658372052133,14.718372052132775,20.605720872985884,32.38041851469211,0.03,0.01,0.02,False,False,False,4074.4766523557932,2026-04-21 12:45:00+00:00,4796.658372052133,SL,140.0,-14.72,-29.44,0.15,-44.31,4030.17,-1.0875016297953435
214,NAS100,BUY,2026-04-21 15:10:00+00:00,26738.8,26682.76169113954,26822.857463290686,26850.876617720915,26682.76169113954,56.03830886045685,84.05746329068528,112.0766177209137,0.07,0.04,0.03,False,False,False,4030.1715361993947,2026-04-21 15:45:00+00:00,26682.76169113954,SL,35.0,-22.42,-16.81,0.35,-39.58,3990.59,-0.9820921924659675
215,XAUUSD,SELL,2026-04-21 15:15:00+00:00,4777.27,4793.666471963603,4754.314939250957,4741.197761680075,4777.27,16.3964719636024,22.955060749043362,36.07223831992528,0.02,0.01,0.01,True,True,True,4030.1715361993947,2026-04-21 15:45:00+00:00,4741.197761680075,FULL_TP2,30.0,22.96,36.07,0.1,58.93,4049.52,1.4622206392627455
216,NAS100,SELL,2026-04-21 19:20:00+00:00,26556.100000000002,26633.19003122042,26440.46495316938,26401.91993755917,26633.19003122042,77.09003122041628,115.63504683062442,154.18006244083256,0.05,0.03,0.02,False,False,False,4049.522019066044,2026-04-21 20:10:00+00:00,26633.19003122042,SL,50.0,-23.13,-15.42,0.25,-38.8,4010.73,-0.9581377707621054
218,NAS100,SELL,2026-04-21 20:40:00+00:00,26449.0,26526.58360041896,26332.624599371564,26293.832799162083,26526.58360041896,77.58360041895797,116.37540062843695,155.16720083791594,0.05,0.03,0.02,False,False,False,4010.7270034558355,2026-04-21 20:50:00+00:00,26526.58360041896,SL,10.0,-23.28,-15.52,0.25,-39.04,3971.69,-0.9733896115682082
217,XAUUSD,SELL,2026-04-21 20:35:00+00:00,4700.83,4721.621976484466,4671.721232921746,4655.087651734173,4700.83,20.791976484466687,29.10876707825336,45.74234826582671,0.02,0.01,0.01,True,False,True,4010.7270034558355,2026-04-21 21:00:00+00:00,4676.59,EOD_EXIT,25.0,29.11,24.24,0.1,53.25,4024.93,1.3276894676231326
220,XAUUSD,BUY,2026-04-22 11:50:00+00:00,4757.73,4741.152181083475,4780.938946483134,4794.2012016163535,4741.152181083475,16.577818916524656,23.20894648313452,36.47120161635424,0.02,0.01,0.01,False,False,False,4024.9339703246096,2026-04-22 14:00:00+00:00,4741.152181083475,SL,130.0,-16.58,-16.58,0.1,-33.26,3991.68,-0.8263489598890884
219,NAS100,BUY,2026-04-22 06:20:00+00:00,26729.699999999997,26658.62413737435,26836.313793938465,26871.85172525129,26729.699999999997,71.07586262564591,106.61379393846886,142.15172525129182,0.06,0.03,0.03,True,True,True,4024.9339703246096,2026-04-22 15:25:00+00:00,26871.85172525129,FULL_TP2,545.0,31.98,42.65,0.3,74.33,4066.01,1.846738370070834
221,XAUUSD,SELL,2026-04-22 15:05:00+00:00,4745.56,4761.936065859925,4722.633507796106,4709.532655108166,4761.936065859925,16.376065859924495,22.92649220389429,36.02734489183389,0.02,0.01,0.01,False,False,False,3991.6783324915605,2026-04-22 21:00:00+00:00,4738.7,EOD_EXIT,355.0,6.86,6.86,0.1,13.62,4079.63,0.3412098587487772
222,XAUUSD,SELL,2026-04-23 06:35:00+00:00,4702.56,4719.371536690297,4679.023848633585,4665.574619281348,4719.371536690297,16.8115366902969,23.53615136641566,36.98538071865318,0.02,0.01,0.01,False,False,False,4079.62798824849,2026-04-23 07:45:00+00:00,4719.371536690297,SL,70.0,-16.81,-16.81,0.1,-33.72,4045.9,-0.8265459521586681
223,XAUUSD,SELL,2026-04-23 08:20:00+00:00,4704.9800000000005,4721.685391329899,4681.592452138142,4668.228139074223,4721.685391329899,16.705391329898845,23.38754786185838,36.751860925777464,0.02,0.01,0.01,False,False,False,4045.9049148678964,2026-04-23 09:00:00+00:00,4721.685391329899,SL,40.0,-16.71,-16.71,0.1,-33.51,4012.39,-0.8282448724105554
224,NAS100,BUY,2026-04-23 11:30:00+00:00,26865.199999999997,26795.35311554576,26969.97032668135,27004.893768908467,26865.199999999997,69.8468844542349,104.77032668135234,139.6937689084698,0.06,0.03,0.03,True,False,True,4012.3941322080987,2026-04-23 15:00:00+00:00,26865.199999999997,TP1_THEN_BE,210.0,31.43,0.0,0.3,31.13,4043.53,0.7758460154777604
225,NAS100,BUY,2026-04-23 15:35:00+00:00,26917.3,26838.707010961647,27035.18948355753,27074.485978076707,26917.3,78.59298903835395,117.88948355753092,157.1859780767079,0.05,0.03,0.02,True,False,True,4043.5252302125045,2026-04-23 18:00:00+00:00,26917.3,TP1_THEN_BE,145.0,35.37,0.0,0.25,35.12,4078.64,0.8685490506548488
